extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '202507171046371166789F1DA46E3C6000', 'now': 1752720397000}",{'impr_id': '202507171046371166789F1DA46E3C6000'},"{'desc': '@medical.student08 12.6k Followers, 153 Following, 99.6k Likes - Watch awesome short videos created by Medical Student', 'title': 'Medical Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12600, 'followingCount': 153, 'friendCount': 63, 'heart': 99600, 'heartCount': 99600, 'videoCount': 23}, 'statsV2': {'diggCount': '0', 'followerCount': '12592', 'followingCount': '153', 'friendCount': '63', 'heart': '99610', 'heartCount': '99610', 'videoCount': '23'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10c8b00c7d6d06ea99ccec4305044ca7~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a099a418&x-expires=1752890400&x-signature=cItB5C9%2Bj0hFUgRJssUumXduiMo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10c8b00c7d6d06ea99ccec4305044ca7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c7fa71f1&x-expires=1752890400&x-signature=rH3ugbtTHE04XowEkLnvMCz3O%2BU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10c8b00c7d6d06ea99ccec4305044ca7~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=271568fd&x-expires=1752890400&x-signature=bZRwiekzPQ3pdjzevs64C%2Fkbz6c%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7486751213649970198', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1744484316, 'nickname': 'Medical Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAA-fEOfevHacio6a0msvSl86HpM5wg0odGvubndBYegMl2SDlOydctSbFz9FZGLuyr', 'secret': False, 'signature': 'Follow my account', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student08', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046371166789F1DA46E3C6007', 'now': 1752720397000}",{'impr_id': '202507171046371166789F1DA46E3C6007'},"{'desc': '@medical.student927 3070 Followers, 632 Following, 26.9k Likes - Watch awesome short videos created by MeDiCaL StUdEnT', 'title': 'MeDiCaL StUdEnT on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3070, 'followingCount': 632, 'friendCount': 270, 'heart': 26900, 'heartCount': 26900, 'videoCount': 157}, 'statsV2': {'diggCount': '0', 'followerCount': '3070', 'followingCount': '632', 'friendCount': '270', 'heart': '26871', 'heartCount': '26871', 'videoCount': '157'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=9d3a406d&x-expires=1752890400&x-signature=oMb%2B1X3kfli9%2FXG1yZeSZgD6Gus%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f62578f0&x-expires=1752890400&x-signature=PvHMeSoPTIXYmTmbpC2X5uZo82U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=545838f5&x-expires=1752890400&x-signature=OZ%2BKRoMuZP8lUM210ZPeLiLyrv4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7393953420644467717', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1721539195, 'nickname': 'MeDiCaL StUdEnT', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaCLCsifI5BYSToKTIA02SQTcKNgAEY1FXAE9tto2ZCCRfouHUOEoXI39cufxtSPw', 'secret': False, 'signature': 'My dream is doctor.💊💉💕', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student927', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046371166789F1DA46E3C600E', 'now': 1752720397000}",{'impr_id': '202507171046371166789F1DA46E3C600E'},"{'desc': '@medicalstudent788 1073 Followers, 161 Following, 1543 Likes - Watch awesome short videos created by medical student', 'title': 'medical student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1073, 'followingCount': 161, 'friendCount': 90, 'heart': 1543, 'heartCount': 1543, 'videoCount': 38}, 'statsV2': {'diggCount': '0', 'followerCount': '1073', 'followingCount': '161', 'friendCount': '90', 'heart': '1543', 'heartCount': '1543', 'videoCount': '38'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=fd0f1435&x-expires=1752890400&x-signature=PTAg%2FbQH1mLjnKAsLhykiaT5XwE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=87cad715&x-expires=1752890400&x-signature=7GzS3k5%2BotakU8rN%2F4jFhmXY3vM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac4323c18d56a0f72343ec2f97a9b696~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=4853d2a9&x-expires=1752890400&x-signature=ROwODJZl6kKK3Jji3Dge0lCSAj4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7180380279197582337', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1739886412, 'nickname': 'medical student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA4RQMs-cJcQAcUDGqGVXQSDpFuljS7YVeZVSuCfzCwiCouw2ZeqpWLr54Pt-nbbgm', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudent788', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046371166789F1DA46E3C6011', 'now': 1752720397000}",{'impr_id': '202507171046371166789F1DA46E3C6011'},"{'desc': '@medical.student8225 668 Followers, 19 Following, 6644 Likes - Watch awesome short videos created by Medical StUdeNt', 'title': 'Medical StUdeNt on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 668, 'followingCount': 19, 'friendCount': 5, 'heart': 6644, 'heartCount': 6644, 'videoCount': 17}, 'statsV2': {'diggCount': '0', 'followerCount': '668', 'followingCount': '19', 'friendCount': '5', 'heart': '6644', 'heartCount': '6644', 'videoCount': '17'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/097d74b8811172ac2b7964d8a6189d98~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5a8944eb&x-expires=1752890400&x-signature=1sASDoM8OOYuV4IxEgO4xGGBGRU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/097d74b8811172ac2b7964d8a6189d98~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=3f3b3305&x-expires=1752890400&x-signature=D7D4UUWppv5%2Bg0GEbXdzsYfH%2Fb0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/097d74b8811172ac2b7964d8a6189d98~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=2b9d23b3&x-expires=1752890400&x-signature=rl6znx%2Be%2Bx0n%2BXN%2BV41Gj1ILJ78%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7523552771019916306', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1751713762, 'nickname': 'Medical StUdeNt', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAABj-Oawb4TO0cYys0rV_toK_WBZS2bS3tqy-8CiOjuh8aRkUlzK1oHTcWr2sC2pai', 'secret': False, 'signature': 'Every Thing is possible  😘', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student8225', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046381166789F1DA46E3C6016', 'now': 1752720398000}",{'impr_id': '202507171046381166789F1DA46E3C6016'},"{'desc': '@medicalstudent488 5643 Followers, 2 Following, 38.3k Likes - Watch awesome short videos created by MEDICAL STUDENT 🩺', 'title': 'MEDICAL STUDENT 🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 5643, 'followingCount': 2, 'friendCount': 0, 'heart': 38300, 'heartCount': 38300, 'videoCount': 89}, 'statsV2': {'diggCount': '0', 'followerCount': '5643', 'followingCount': '2', 'friendCount': '0', 'heart': '38323', 'heartCount': '38323', 'videoCount': '89'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=96fa3db8&x-expires=1752890400&x-signature=8kDouHdwnyP3XEulu3zkieR0%2FFM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4c2d932c&x-expires=1752890400&x-signature=vhGpaGSQpgvXwofyQK3eqw0Wp%2F8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c2482ac9273f69c6e4dc1abb46d420b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=6ecef804&x-expires=1752890400&x-signature=JYwap1pzV4kJP4QyFmdb3SgPWo0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7100545754830259226', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1704880675, 'nickname': 'MEDICAL STUDENT 🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAG6xZNYPAuD6tGQ07Z0PB9LRsRMqgXEZZP4zoGSWsCZ4KIf7q4EUzkE1vWegNS0ix', 'secret': False, 'signature': 'join Whatsapp group for MDCAT practice and discussion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudent488', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046381166789F1DA46E3C601C', 'now': 1752720398000}",{'impr_id': '202507171046381166789F1DA46E3C601C'},"{'desc': '@medical_organization1 95 Followers, 5 Following, 64 Likes - Watch awesome short videos created by Medical Organization', 'title': 'Medical Organization on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 95, 'followingCount': 5, 'friendCount': 1, 'heart': 64, 'heartCount': 64, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '95', 'followingCount': '5', 'friendCount': '1', 'heart': '64', 'heartCount': '64', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cdfd1e715d303c15b75c3013b4ab35b3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=912f6865&x-expires=1752890400&x-signature=dBEmC2B7%2F%2BmBU3Z7JczQCV9T45w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cdfd1e715d303c15b75c3013b4ab35b3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5fe43fcb&x-expires=1752890400&x-signature=kauI3LTxrmwz7aGFalFgiN6SoHA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cdfd1e715d303c15b75c3013b4ab35b3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=71ca5588&x-expires=1752890400&x-signature=kdAknZQSkcJea8ziWXDmPq51TkA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Professional Services', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7117273161481372674', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1704654205, 'nickname': 'Medical Organization', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAu0skYMfIWPCV9WogKhaOgzIT9WV3B6d-cvfT6l8BhNaK2ONMK69ZnOUzgLzVQk4k', 'secret': False, 'signature': 'Tibbi Biznesin yaradılması və idarə olunması SMM\n\n+994 10 310 0208\nwww.medorg.az', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical_organization1', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104638BE8F7EB468779467BA10', 'now': 1752720398000}",{'impr_id': '20250717104638BE8F7EB468779467BA10'},"{'desc': '@medicalnursingcollege 287 Followers, 796 Following, 447 Likes - Watch awesome short videos created by MedicalNursingCollege', 'title': 'MedicalNursingCollege on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 287, 'followingCount': 796, 'friendCount': 259, 'heart': 447, 'heartCount': 447, 'videoCount': 11}, 'statsV2': {'diggCount': '0', 'followerCount': '287', 'followingCount': '796', 'friendCount': '259', 'heart': '447', 'heartCount': '447', 'videoCount': '11'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b0fab20ab780fd0f54f3b94770550ef~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=99df517c&x-expires=1752890400&x-signature=%2B2ATtkHgLTacOSvv4oPt%2F9vZeJE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b0fab20ab780fd0f54f3b94770550ef~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=fbde87fa&x-expires=1752890400&x-signature=h3LN%2F3GTqI9Z%2FmNngl1wM8pP9m4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b0fab20ab780fd0f54f3b94770550ef~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c9051163&x-expires=1752890400&x-signature=ccRTIssfeVHz04zr2a%2FpDIdGpWY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7472021293485196331', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1739715821, 'nickname': 'MedicalNursingCollege', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_zfILvxzd54mETXdYJDRjha0vFyL-eFOkl_l-w2E36NXr618eiD71LIHqvPJ2K0f', 'secret': False, 'signature': 'Our mission is to provide our students a quality knowledge, skills and training.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalnursingcollege', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046381EDE57219D832C3C812C', 'now': 1752720398000}",{'impr_id': '202507171046381EDE57219D832C3C812C'},"{'desc': '@m.s.t_college 39 Followers, 1 Following, 63 Likes - Watch awesome short videos created by M.S.T College', 'title': 'M.S.T College on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 39, 'followingCount': 1, 'friendCount': 0, 'heart': 63, 'heartCount': 63, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '39', 'followingCount': '1', 'friendCount': '0', 'heart': '63', 'heartCount': '63', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4fabb5cb975664d052ddb5ab5f0c610f~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=fd99afa9&x-expires=1752890400&x-signature=qqL%2B%2BnNyWMmg9xdC%2F%2BDDtTZLqKE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4fabb5cb975664d052ddb5ab5f0c610f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=33869cb3&x-expires=1752890400&x-signature=RCuFIzgwRyO%2FZ0s3rMZIYBCLkvw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4fabb5cb975664d052ddb5ab5f0c610f~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=40619b04&x-expires=1752890400&x-signature=8HMReuSznqp%2B8w4RwTtDcJjCCAk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7432532980407780353', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735015708, 'nickname': 'M.S.T College', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAgY513jBz4Cj_407LrjErOUGnv-V6DhL44ji0W6e37FsInWkH_hI02iiytAE0nfJn', 'secret': False, 'signature': 'Your Success, Our Destination.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'm.s.t_college', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104638518953F342326B3DF06E', 'now': 1752720398000}",{'impr_id': '20250717104638518953F342326B3DF06E'},"{'desc': '@medical.student.00 46.3k Followers, 1 Following, 363.3k Likes - Watch awesome short videos created by Medical Student💊💉🧑\u200d⚕️', 'title': 'Medical Student💊💉🧑\u200d⚕️ on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 46300, 'followingCount': 1, 'friendCount': 0, 'heart': 363300, 'heartCount': 363300, 'videoCount': 187}, 'statsV2': {'diggCount': '0', 'followerCount': '46292', 'followingCount': '1', 'friendCount': '0', 'heart': '363301', 'heartCount': '363301', 'videoCount': '187'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5fd15bda&x-expires=1752890400&x-signature=PUVFZr5AmNKp2nT6pjIcHcUmmIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c1ce0beb&x-expires=1752890400&x-signature=iH9EhfP7RKwL%2BLSjlzHKqy%2FSSSg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=de2042e6&x-expires=1752890400&x-signature=il65SDFDCRMgIzsrZ%2F41L1O5dmE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7243512983237444613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733588303, 'nickname': 'Medical Student💊💉🧑\u200d⚕️', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANa4kD6lPVGtcSwksmgXpA45F1-N8N6r4OQHAu2ty-fZ5Kt6nE27mAfcjwMUgbMgI', 'secret': False, 'signature': 'انسان اگر بھروسہ کے قابل ہوتا تو اللہ تعالیٰ کبھی دو فرشتے نہیں بٹھاتا 💯💯💯', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student.00', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104639F0CFCFB78E1CD63DCCE0', 'now': 1752720399000}",{'impr_id': '20250717104639F0CFCFB78E1CD63DCCE0'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
