extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '2025071711151971915F36099D31418855', 'now': 1752722119000}",{'impr_id': '2025071711151971915F36099D31418855'},"{'desc': '@tunforstudents 9988 Followers, 30 Following, 55.7k Likes - Watch awesome short videos created by The University Network', 'title': 'The University Network on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 9988, 'followingCount': 30, 'friendCount': 9, 'heart': 55700, 'heartCount': 55700, 'videoCount': 176}, 'statsV2': {'diggCount': '0', 'followerCount': '9988', 'followingCount': '30', 'friendCount': '9', 'heart': '55712', 'heartCount': '55712', 'videoCount': '176'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fda77a6b281e0436c37337af180c3f9~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=97593a54&x-expires=1752894000&x-signature=awxR1ybjLvfNGIH%2FghA%2B4PzyQg8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fda77a6b281e0436c37337af180c3f9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=18279d8e&x-expires=1752894000&x-signature=w0VQI%2BaKN1i%2BcpL15ln8D5S25Ig%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fda77a6b281e0436c37337af180c3f9~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5c12e735&x-expires=1752894000&x-signature=LllQgG5SvCt0NGIXUsGQJ0ULT4M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://linktr.ee/tunforstudents', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7051665101818102830', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1668541676, 'nickname': 'The University Network', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAwGy4bOvG58M68eF9iyaXIHZIAzeoEJpyXbwoRhbpMfeA7VMuG8FKOBJejiXMNZot', 'secret': False, 'signature': 'Find scholarships for FREE in the link below!', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'tunforstudents', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115197C5C332122F2C73FB1EE', 'now': 1752722119000}",{'impr_id': '202507171115197C5C332122F2C73FB1EE'},"{'desc': '@allianceuni 425 Followers, 232 Following, 23 Likes - Watch awesome short videos created by ALLIANCE UNIVERSITY', 'title': 'ALLIANCE UNIVERSITY on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 425, 'followingCount': 232, 'friendCount': 117, 'heart': 23, 'heartCount': 23, 'videoCount': 3}, 'statsV2': {'diggCount': '0', 'followerCount': '425', 'followingCount': '232', 'friendCount': '117', 'heart': '23', 'heartCount': '23', 'videoCount': '3'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6f4b3d4b9960b487b0ac37fa34724000~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=1159b99c&x-expires=1752894000&x-signature=uDB0ww2zrpLg4%2FloRev9bqeNL8M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6f4b3d4b9960b487b0ac37fa34724000~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=aa011e05&x-expires=1752894000&x-signature=wrY324%2BLT6v2%2FJJADXVhvmMoD8c%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6f4b3d4b9960b487b0ac37fa34724000~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=2a59b724&x-expires=1752894000&x-signature=03nOZBJcnIPGOLVCGn7YwpdI4fk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://whop.com/w-and-w-global-alliance/?a=turnerowen3', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Electronics', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7333209020511437831', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1744076564, 'nickname': 'ALLIANCE UNIVERSITY', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzlcOaAOyinK2uLz8SaTvbUC0aiczWiMRwa063TkZYJTI0JAbARdZvR_AKIJ4fViO', 'secret': False, 'signature': 'MONEY BUYS FREEDOM', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'allianceuni', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111519B2D431E9407A8F68B2A7', 'now': 1752722119000}",{'impr_id': '20250717111519B2D431E9407A8F68B2A7'},"{'desc': '@aiengineeringuniversity 12 Followers, 14 Following, 5 Likes - Watch awesome short videos created by aiengineeringuniversity', 'title': 'aiengineeringuniversity on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12, 'followingCount': 14, 'friendCount': 5, 'heart': 5, 'heartCount': 5, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '12', 'followingCount': '14', 'friendCount': '5', 'heart': '5', 'heartCount': '5', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7b589041&x-expires=1752894000&x-signature=1cy7IiyNtm6Q1z2BLnubSw7u6xk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a65569af&x-expires=1752894000&x-signature=ukpNS3nppSx%2BLRfqFhcje8uF78w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=65ba622a&x-expires=1752894000&x-signature=qiSh0fHLh7Yo264ih3GcBUOB%2F3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7352547548816688174', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1719175165, 'nickname': 'aiengineeringuniversity', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzInU8O4sDb9TMcAZxTEQrhZ2Q__q-Pz_3HqXnR_qP8M8MLVgy3Uk1k3ooVF-ASaF', 'secret': False, 'signature': '🙏📚 AI Education 📍NYC\n\nLearn about Machine Learning, LLMs, Stable Diffusion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aiengineeringuniversity', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711151940620242023C166A511A', 'now': 1752722120000}",{'impr_id': '2025071711151940620242023C166A511A'},"{'desc': '@duengineering 49 Followers, 25 Following, 1914 Likes - Watch awesome short videos created by Durham University Engineering', 'title': 'Durham University Engineering on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 49, 'followingCount': 25, 'friendCount': 9, 'heart': 1914, 'heartCount': 1914, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '49', 'followingCount': '25', 'friendCount': '9', 'heart': '1914', 'heartCount': '1914', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=3118b2b3&x-expires=1752894000&x-signature=bKlatiiKkDdx5bHiLTg4bgh7xTI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51449a67&x-expires=1752894000&x-signature=u3LJWWrboxieU%2Bc3G5d1YsJd4z8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=cce42324&x-expires=1752894000&x-signature=vtyzlO1KXfTO%2F28YPtvYEGHAgzw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7446345974660793377', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733738327, 'nickname': 'Durham University Engineering', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAUljPvzh4Fm7gUWplynYTYHmKkzp2E0WWd_v2pW0SbLp9HjrG4X8VnRYS_kR3dZCw', 'secret': False, 'signature': 'Durham University Department of Engineering\nThe world beyond the degree 🚀', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'duengineering', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111520526E8EBD58A8903C9ABD', 'now': 1752722120000}",{'impr_id': '20250717111520526E8EBD58A8903C9ABD'},"{'desc': '@alliance.eng 0 Followers, 4 Following, 0 Likes - Watch awesome short videos created by ALLIANCE ENGINEERING', 'title': 'ALLIANCE ENGINEERING on TikTok'}",10222,0,,"{'stats': {'diggCount': 0, 'followerCount': 0, 'followingCount': 4, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '0', 'followingCount': '4', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7167381660625797147~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=92a9e6bf&x-expires=1752894000&x-signature=PgBATN7NkpyJSqqN03ijG3%2BD%2FwE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7167381660625797147~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=af50b0c8&x-expires=1752894000&x-signature=49qVQ1S8OdG%2ByDUPDd%2FSzbqkyEQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7167381660625797147~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=2bd619ef&x-expires=1752894000&x-signature=2PKgqwk5MaT2hWnMC5hmnrXwrew%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'followingVisibility': 1, 'ftc': False, 'id': '7156636458669245446', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1668786170, 'nickname': 'ALLIANCE ENGINEERING', 'openFavorite': False, 'privateAccount': True, 'profileEmbedPermission': 3, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAehWilrCt0-rwPshL-EDS_Q5uDDDKxpaOh_Hxj4MWPuyJ99yeEy2ZoSXuDr5GHRTW', 'secret': True, 'signature': '', 'ttSeller': False, 'uniqueId': 'alliance.eng', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115201CF3B4A84A01503C7346', 'now': 1752722120000}",{'impr_id': '202507171115201CF3B4A84A01503C7346'},"{'desc': '@allianceengineeri 951 Followers, 1360 Following, 285 Likes - Watch awesome short videos created by Allianceengineeringservices', 'title': 'Allianceengineeringservices on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 951, 'followingCount': 1360, 'friendCount': 637, 'heart': 285, 'heartCount': 285, 'videoCount': 20}, 'statsV2': {'diggCount': '0', 'followerCount': '951', 'followingCount': '1360', 'friendCount': '637', 'heart': '285', 'heartCount': '285', 'videoCount': '20'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a2ee18d7e0a5bbf2d0078f1fef82171~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14635&refresh_token=d712f2a2&x-expires=1752894000&x-signature=mxTXkWuqH87CE1Xy0qgTOu%2BbmlY%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a2ee18d7e0a5bbf2d0078f1fef82171~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14635&refresh_token=77b843f4&x-expires=1752894000&x-signature=y3%2Fh3pWTlQ8%2BmV9ffdF0RE2PfTA%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a2ee18d7e0a5bbf2d0078f1fef82171~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14635&refresh_token=d295821f&x-expires=1752894000&x-signature=WEMMdpVhDm%2B7ztvEmBqiilqHCgQ%3D&t=4d5b0474&ps=82dc5187&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7489421885336355847', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1744568917, 'nickname': 'Allianceengineeringservices', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAcXvJJe8KHJhe_q-0Q5vQ4uA2saPwYAN--UpzJE3LwHHtFGt52vdPjSDAIdOCPEFd', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'allianceengineeri', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115209D160D755D6EAF679895', 'now': 1752722120000}",{'impr_id': '202507171115209D160D755D6EAF679895'},"{'desc': '@aiengineeringuniversity 12 Followers, 14 Following, 5 Likes - Watch awesome short videos created by aiengineeringuniversity', 'title': 'aiengineeringuniversity on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12, 'followingCount': 14, 'friendCount': 5, 'heart': 5, 'heartCount': 5, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '12', 'followingCount': '14', 'friendCount': '5', 'heart': '5', 'heartCount': '5', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7b589041&x-expires=1752894000&x-signature=1cy7IiyNtm6Q1z2BLnubSw7u6xk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a65569af&x-expires=1752894000&x-signature=ukpNS3nppSx%2BLRfqFhcje8uF78w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=65ba622a&x-expires=1752894000&x-signature=qiSh0fHLh7Yo264ih3GcBUOB%2F3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7352547548816688174', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1719175165, 'nickname': 'aiengineeringuniversity', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzInU8O4sDb9TMcAZxTEQrhZ2Q__q-Pz_3HqXnR_qP8M8MLVgy3Uk1k3ooVF-ASaF', 'secret': False, 'signature': '🙏📚 AI Education 📍NYC\n\nLearn about Machine Learning, LLMs, Stable Diffusion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aiengineeringuniversity', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115201CF3B4A84A01503C7353', 'now': 1752722120000}",{'impr_id': '202507171115201CF3B4A84A01503C7353'},"{'desc': '@w.nnj 1.3m Followers, 2173 Following, 8.9m Likes - Watch awesome short videos created by Eng waed | وعد الحمد', 'title': 'Eng waed | وعد الحمد on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1300000, 'followingCount': 2173, 'friendCount': 1764, 'heart': 8900000, 'heartCount': 8900000, 'videoCount': 622}, 'statsV2': {'diggCount': '0', 'followerCount': '1254313', 'followingCount': '2173', 'friendCount': '1764', 'heart': '8904458', 'heartCount': '8904458', 'videoCount': '622'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc233ac644fd2842a777474ddab3f0e0~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=1177efa1&x-expires=1752894000&x-signature=aOJ8CP%2BtquDlotqBLaLBg9gSBHs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc233ac644fd2842a777474ddab3f0e0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f53dc475&x-expires=1752894000&x-signature=Ojxqc9GGbtC9Gku%2F0BQIomOj2Rw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc233ac644fd2842a777474ddab3f0e0~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=d402fdc1&x-expires=1752894000&x-signature=GnPH4CdPfp%2BZz28%2BiQ1Dxs911Ns%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://snapchat.com/t/mj93F1oW', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '225761905787740160', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Eng waed | وعد الحمد', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True, 'showQuestionTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAUKtks-snjpt0dQQ-1zLrNq1jZ2UxP1Kovz7v7x-QJ_WSWRBT1zB2bEM0KuXEXrtZ', 'secret': False, 'signature': '🥺🤍thx\n🇸🇾🇦🇪Loc:📍Jordan \nCivil Engineering\nInsta: w.nnj1', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'w.nnj', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115217C5C332122F2C73FB222', 'now': 1752722121000}",{'impr_id': '202507171115217C5C332122F2C73FB222'},"{'desc': '@universityenginee 0 Followers, 0 Following, 0 Likes - Watch awesome short videos created by universityenginee', 'title': 'universityenginee on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 0, 'followingCount': 0, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '0', 'followingCount': '0', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://lh3.googleusercontent.com/a/ACg8ocIHBznwlxXctVvGDjjId0_gCiSJ1--rcCs0FrmZJAM3Fx8tVvI=s300-c', 'avatarMedium': 'https://lh3.googleusercontent.com/a/ACg8ocIHBznwlxXctVvGDjjId0_gCiSJ1--rcCs0FrmZJAM3Fx8tVvI=s300-c', 'avatarThumb': 'https://lh3.googleusercontent.com/a/ACg8ocIHBznwlxXctVvGDjjId0_gCiSJ1--rcCs0FrmZJAM3Fx8tVvI=s300-c', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7490323855987442694', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'universityenginee', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAALScIq9Xu3EgXnQpyPPGezyPVLohsv-ahUGrrgFvicuno0bNmbgBDDARRp_0gKJq3', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'universityenginee', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115217C5C332122F2C73FB22C', 'now': 1752722121000}",{'impr_id': '202507171115217C5C332122F2C73FB22C'},"{'desc': '@aiengineeringuniversity 12 Followers, 14 Following, 5 Likes - Watch awesome short videos created by aiengineeringuniversity', 'title': 'aiengineeringuniversity on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12, 'followingCount': 14, 'friendCount': 5, 'heart': 5, 'heartCount': 5, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '12', 'followingCount': '14', 'friendCount': '5', 'heart': '5', 'heartCount': '5', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7b589041&x-expires=1752894000&x-signature=1cy7IiyNtm6Q1z2BLnubSw7u6xk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a65569af&x-expires=1752894000&x-signature=ukpNS3nppSx%2BLRfqFhcje8uF78w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=65ba622a&x-expires=1752894000&x-signature=qiSh0fHLh7Yo264ih3GcBUOB%2F3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7352547548816688174', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1719175165, 'nickname': 'aiengineeringuniversity', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzInU8O4sDb9TMcAZxTEQrhZ2Q__q-Pz_3HqXnR_qP8M8MLVgy3Uk1k3ooVF-ASaF', 'secret': False, 'signature': '🙏📚 AI Education 📍NYC\n\nLearn about Machine Learning, LLMs, Stable Diffusion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aiengineeringuniversity', 'verified': False}}"
